confidence,entropy,prediction_margin,activation_mean,activation_std,activation_max,activation_min,activation_energy,activation_sparsity,dead_neuron_ratio,positive_activation_ratio,activation_entropy,gradient_mean,gradient_std,gradient_max,gradient_min,gradient_norm,gradient_energy,gradient_sparsity,gradient_entropy,brightness,contrast,image_entropy,blur_score,laplacian_variance,edge_density,prediction,true_label,failure_label
0.7228356599807739,0.9399747848510742,0.5808959603309631,0.46688908338546753,0.6312888264656067,3.633432149887085,0.0,0.6157326102256775,0.26953125,0.26953125,0.73046875,5.801361083984375,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,97.44140625,33.17767751851327,6.866916656494141,1017.32568359375,1017.32568359375,0.1826171875,2,4,1
0.5210621356964111,1.441084384918213,0.37844759225845337,0.4517751634120941,0.5479240417480469,2.8589694499969482,0.0,0.5037351846694946,0.26953125,0.26953125,0.73046875,5.9561614990234375,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,71.8203125,28.00489873267432,6.216504096984863,816.4814453125,816.4814453125,0.142578125,6,2,1
0.8261328339576721,0.6432415246963501,0.7047861218452454,0.4873701333999634,0.7051670551300049,4.212460041046143,0.0,0.7338190078735352,0.291015625,0.291015625,0.708984375,5.685407638549805,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,143.873046875,25.885216432918863,6.122864246368408,787.0504760742188,787.0504760742188,0.1396484375,4,4,0
0.9420007467269897,0.3403732180595398,0.9287939667701721,0.4389529526233673,0.6515904068946838,3.7571041584014893,0.0,0.6164203882217407,0.267578125,0.267578125,0.732421875,5.657120227813721,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,102.4580078125,66.33402833223073,7.356904983520508,4240.3505859375,4240.3505859375,0.1904296875,9,9,0
0.6025649309158325,0.9672267436981201,0.29444506764411926,0.42686620354652405,0.6541092395782471,4.050726413726807,0.0,0.6092379689216614,0.30078125,0.30078125,0.69921875,5.706019878387451,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,86.8916015625,53.55840641968586,7.363625526428223,4261.130859375,4261.130859375,0.2119140625,9,9,0
0.99765944480896,0.018605036661028862,0.9963592886924744,0.8232251405715942,1.2062798738479614,7.467514991760254,0.0,2.1299686431884766,0.27734375,0.27734375,0.72265625,3.841218948364258,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,110.3642578125,40.06692560184189,7.019119739532471,2377.699951171875,2377.699951171875,0.216796875,7,7,0
0.8406367897987366,0.7396501302719116,0.8001461029052734,0.4227726459503174,0.5874255299568176,2.9828944206237793,0.0,0.5231314897537231,0.275390625,0.275390625,0.724609375,5.871068000793457,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,105.75390625,63.23043472384332,7.585648536682129,7230.0654296875,7230.0654296875,0.3056640625,1,1,0
0.9746975898742676,0.1420685052871704,0.9606218934059143,0.7453727722167969,1.0876593589782715,7.421315670013428,0.0,1.7362730503082275,0.296875,0.296875,0.703125,3.762685537338257,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,118.4921875,42.06403156456646,7.082281589508057,3033.1455078125,3033.1455078125,0.2685546875,7,7,0
0.9129252433776855,0.39544713497161865,0.8563795685768127,0.6037133932113647,0.8071388602256775,3.9997291564941406,0.0,1.014670729637146,0.259765625,0.259765625,0.740234375,5.591850757598877,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,196.771484375,67.76822090762109,6.348825454711914,6668.8408203125,6668.8408203125,0.22265625,0,0,0
0.9999330043792725,0.0007775465492159128,0.9998949766159058,1.0116307735443115,1.6039624214172363,7.412402629852295,0.0,3.5910675525665283,0.3671875,0.3671875,0.6328125,3.856048107147217,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,167.345703125,72.05311911169679,7.205747604370117,2908.16796875,2908.16796875,0.212890625,1,1,0
0.7816904783248901,0.6498183608055115,0.6036367416381836,0.553799033164978,0.8497986197471619,5.1072096824646,0.0,1.0274405479431152,0.333984375,0.333984375,0.666015625,5.169195652008057,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,168.802734375,51.370876434495386,6.59859037399292,3439.57177734375,3439.57177734375,0.2177734375,0,2,1
0.4947999119758606,1.648917555809021,0.33378422260284424,0.45915475487709045,0.6218445301055908,3.8138792514801025,0.0,0.5967584848403931,0.2734375,0.2734375,0.7265625,5.781498432159424,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,95.505859375,61.949623284106615,7.539092063903809,7154.83984375,7154.83984375,0.3095703125,1,1,0
0.4998526871204376,1.2031385898590088,0.19270431995391846,0.4999178946018219,0.6824308037757874,3.341013193130493,0.0,0.7147201299667358,0.302734375,0.302734375,0.697265625,5.746799468994141,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,129.9892578125,60.80446119975826,7.605978965759277,1772.7388916015625,1772.7388916015625,0.265625,3,5,1
0.49084869027137756,1.463712453842163,0.2615306079387665,0.3682442009449005,0.511020302772522,2.8474907875061035,0.0,0.39623552560806274,0.28125,0.28125,0.71875,5.976625442504883,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,112.2431640625,43.66812039035123,7.10420560836792,1890.720458984375,1890.720458984375,0.212890625,3,3,0
0.5688893795013428,1.3311347961425781,0.37540513277053833,0.4034712314605713,0.5928181409835815,3.3122262954711914,0.0,0.5135360360145569,0.30078125,0.30078125,0.69921875,5.87758731842041,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,150.107421875,57.815744702812324,7.526551723480225,2574.66064453125,2574.66064453125,0.2158203125,2,8,1
0.7056664824485779,0.9945073127746582,0.5947861671447754,0.5068775415420532,0.6976031064987183,3.357977867126465,0.0,0.7426244020462036,0.28125,0.28125,0.71875,5.746185779571533,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,98.291015625,47.749010924635975,7.294378757476807,2458.9501953125,2458.9501953125,0.2587890625,4,4,0
0.9961740374565125,0.026348190382122993,0.9926364421844482,0.878273069858551,1.4932374954223633,7.586207389831543,0.0,2.996767044067383,0.404296875,0.404296875,0.595703125,3.6829395294189453,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,153.8349609375,45.56939150126266,7.27957820892334,3129.694580078125,3129.694580078125,0.2109375,1,1,0
0.49808937311172485,1.3660802841186523,0.29328441619873047,0.45381927490234375,0.5602011680603027,2.780623435974121,0.0,0.5191643238067627,0.267578125,0.267578125,0.732421875,5.955295562744141,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,95.4599609375,51.62496555687446,7.390287399291992,2750.971923828125,2750.971923828125,0.2744140625,5,5,0
0.9097593426704407,0.323333740234375,0.823641300201416,0.5855108499526978,0.903293251991272,4.9020304679870605,0.0,1.157167911529541,0.263671875,0.263671875,0.736328125,5.13668155670166,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,155.8037109375,56.52493180815385,7.424596786499023,2501.02978515625,2501.02978515625,0.2705078125,1,1,0
0.9923802614212036,0.057293668389320374,0.9898295998573303,0.5365211367607117,0.8380151987075806,5.030954360961914,0.0,0.9887527227401733,0.2734375,0.2734375,0.7265625,5.126725196838379,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,116.0927734375,75.02691044903018,7.57576847076416,2798.0439453125,2798.0439453125,0.232421875,9,9,0
0.8955202698707581,0.41488397121429443,0.8137112259864807,0.5072610378265381,0.7845631241798401,4.163431644439697,0.0,0.8716509342193604,0.349609375,0.349609375,0.650390625,5.5405426025390625,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,174.4521484375,40.08065178771381,6.836366653442383,1005.763671875,1005.763671875,0.146484375,0,9,1
0.9988164901733398,0.010802602395415306,0.9983421564102173,0.7958778142929077,1.1306136846542358,6.040491104125977,0.0,1.9092121124267578,0.2578125,0.2578125,0.7421875,4.5480756759643555,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,130.9072265625,54.688840934662295,7.373802185058594,5030.83447265625,5030.83447265625,0.3173828125,7,7,0
0.9987855553627014,0.010318885557353497,0.9980180859565735,2.0075206756591797,2.27500057220459,10.83475112915039,0.0,9.195657730102539,0.439453125,0.439453125,0.560546875,2.8763351440429688,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,127.21875,26.43692744651882,5.551774024963379,1024.7227783203125,1024.7227783203125,0.1064453125,0,0,0
0.9948052763938904,0.037454523146152496,0.9917789101600647,0.69061279296875,1.0597002506256104,5.5613789558410645,0.0,1.5977174043655396,0.29296875,0.29296875,0.70703125,4.80511474609375,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,100.572265625,48.87478672771313,7.342701435089111,1554.592529296875,1554.592529296875,0.2275390625,1,1,0
0.9986587762832642,0.011575124226510525,0.9979481101036072,0.8043251037597656,1.195568561553955,6.924344539642334,0.0,2.073531150817871,0.263671875,0.263671875,0.736328125,4.079718589782715,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,147.2890625,55.32193102419775,7.492851257324219,5812.02783203125,5812.02783203125,0.3359375,7,7,0
0.961328387260437,0.1958170384168625,0.9307728409767151,0.6078156232833862,0.8742518424987793,4.948919296264648,0.0,1.1322633028030396,0.26953125,0.26953125,0.73046875,5.112590789794922,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,83.1591796875,58.25733468533887,7.280843734741211,4562.5380859375,4562.5380859375,0.28125,6,6,0
0.5164422988891602,1.351462721824646,0.305740088224411,0.4246172308921814,0.5396330952644348,2.99357008934021,0.0,0.4709349274635315,0.2734375,0.2734375,0.7265625,5.952949523925781,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,193.2431640625,44.09697733746848,5.566218852996826,1308.053466796875,1308.053466796875,0.07421875,2,2,0
0.8707278966903687,0.4974002242088318,0.7803276777267456,0.6003000736236572,0.8502987027168274,4.568760871887207,0.0,1.081955909729004,0.2734375,0.2734375,0.7265625,5.312629222869873,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,115.64453125,20.647918359795337,6.099308490753174,1437.68359375,1437.68359375,0.1669921875,6,6,0
0.742189347743988,0.8136246204376221,0.562850832939148,0.4922812581062317,0.6865592002868652,3.6825621128082275,0.0,0.7127837538719177,0.271484375,0.271484375,0.728515625,5.699712753295898,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,107.6337890625,47.322134823322955,5.409439563751221,888.07763671875,888.07763671875,0.0966796875,5,5,0
0.43359556794166565,1.350294589996338,0.10621953010559082,0.3890492618083954,0.5435563921928406,2.8283259868621826,0.0,0.44623586535453796,0.314453125,0.314453125,0.685546875,5.975688457489014,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,119.90625,43.434880766355285,7.174295425415039,1418.916015625,1418.916015625,0.2451171875,0,0,0
0.6570120453834534,1.2402509450912476,0.5529839992523193,0.3742651641368866,0.49156835675239563,2.5731959342956543,0.0,0.38124191761016846,0.294921875,0.294921875,0.705078125,6.027111053466797,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,167.3349609375,34.81017312127087,6.483659267425537,2261.7900390625,2261.7900390625,0.1376953125,0,3,1
0.8419653177261353,0.44410577416419983,0.6849209666252136,0.6277906894683838,1.0003173351287842,5.098358631134033,0.0,1.3928016424179077,0.27734375,0.27734375,0.72265625,4.866384506225586,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,127.58984375,63.26506532519022,7.684078216552734,5354.20703125,5354.20703125,0.3515625,9,1,1
0.5933029651641846,1.3265340328216553,0.46920639276504517,0.44536784291267395,0.6168591976165771,3.7233240604400635,0.0,0.5781245231628418,0.30859375,0.30859375,0.69140625,5.792865753173828,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,85.6552734375,43.00759961372649,7.226667404174805,1980.454345703125,1980.454345703125,0.2373046875,3,3,0
0.6244015693664551,1.248162031173706,0.48625972867012024,0.41138848662376404,0.5064818859100342,2.960557222366333,0.0,0.425263375043869,0.259765625,0.259765625,0.740234375,5.997920989990234,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,89.962890625,73.35280082259496,7.2686967849731445,5055.83984375,5055.83984375,0.271484375,4,8,1
0.7867176532745361,0.7013108134269714,0.6182332634925842,0.5127658843994141,0.6935951709747314,3.6180341243743896,0.0,0.7430635690689087,0.265625,0.265625,0.734375,5.738999843597412,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,146.046875,77.8875500897568,7.28463077545166,7569.6982421875,7569.6982421875,0.306640625,9,9,0
0.7930111885070801,0.9050717949867249,0.7249336242675781,0.3473113179206848,0.46442025899887085,2.5589208602905273,0.0,0.3358900845050812,0.291015625,0.291015625,0.708984375,6.037555694580078,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,92.671875,44.69809478864144,7.018404006958008,1890.50732421875,1890.50732421875,0.234375,9,9,0
0.8063995242118835,0.6969404220581055,0.6794891953468323,0.41145309805870056,0.6456390023231506,3.6013920307159424,0.0,0.5853291749954224,0.3515625,0.3515625,0.6484375,5.771284103393555,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,168.6865234375,36.065267089781315,6.929262161254883,2072.751220703125,2072.751220703125,0.2314453125,2,0,1
0.9980741739273071,0.015707911923527718,0.9966695308685303,2.155198097229004,2.6676974296569824,11.797628402709961,0.0,11.747590065002441,0.49609375,0.49609375,0.50390625,2.895793914794922,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,183.6298828125,63.129259800468255,6.765300273895264,1194.282470703125,1194.282470703125,0.1484375,8,8,0
0.8843990564346313,0.4629410207271576,0.7955436706542969,0.9191896915435791,1.0689754486083984,5.2316508293151855,0.0,1.9853863716125488,0.423828125,0.423828125,0.576171875,4.938378810882568,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,153.1640625,41.354442087532675,7.163161277770996,3181.46630859375,3181.46630859375,0.2998046875,8,8,0
0.3076971471309662,1.822616696357727,0.07917222380638123,0.3761214017868042,0.48045727610588074,2.926827907562256,0.0,0.3718556761741638,0.296875,0.296875,0.703125,6.002379417419434,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,99.6142578125,39.70049777115248,6.951190948486328,2185.419677734375,2185.419677734375,0.1767578125,3,7,1
0.9240482449531555,0.31694290041923523,0.8594323992729187,0.4973028600215912,0.7518907189369202,3.89692759513855,0.0,0.8115456104278564,0.26953125,0.26953125,0.73046875,5.5271687507629395,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,109.2021484375,57.577030224271866,7.298208236694336,3684.0380859375,3684.0380859375,0.2451171875,9,9,0
0.6565626263618469,1.254266619682312,0.5221466422080994,0.3337053060531616,0.4279397130012512,2.4127445220947266,0.0,0.2941339612007141,0.29296875,0.29296875,0.70703125,6.085755348205566,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,135.1103515625,37.588002603492434,7.031700134277344,2483.987548828125,2483.987548828125,0.166015625,0,2,1
0.9471291303634644,0.28478652238845825,0.917633056640625,0.4367411732673645,0.6436445116996765,3.4725911617279053,0.0,0.6042119264602661,0.2734375,0.2734375,0.7265625,5.743890762329102,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,113.8837890625,53.89913151276656,7.268434524536133,2452.5908203125,2452.5908203125,0.2548828125,9,9,0
0.9616984724998474,0.21327455341815948,0.9459543228149414,0.5795060396194458,0.8475050330162048,4.080009937286377,0.0,1.0526890754699707,0.310546875,0.310546875,0.689453125,5.436368942260742,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,145.6015625,50.201755423078524,7.056051254272461,2377.63671875,2377.63671875,0.26953125,1,1,0
0.4136870503425598,1.2994871139526367,0.08788183331489563,0.5009993314743042,0.6734761595726013,3.6812305450439453,0.0,0.7036846280097961,0.294921875,0.294921875,0.705078125,5.747439861297607,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,210.4345703125,55.92749226302744,5.743199348449707,1530.9716796875,1530.9716796875,0.1376953125,2,3,1
0.7335795164108276,0.7226638793945312,0.4991568922996521,0.5587950944900513,0.7604638934135437,4.331686496734619,0.0,0.8894277811050415,0.271484375,0.271484375,0.728515625,5.477922439575195,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,101.3544921875,36.860011775656034,7.061842918395996,3580.5634765625,3580.5634765625,0.3154296875,6,6,0
0.4021817445755005,1.4804911613464355,0.12297132611274719,0.5449864864349365,0.7177461385726929,3.8618099689483643,0.0,0.8111635446548462,0.283203125,0.283203125,0.716796875,5.637455940246582,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,113.0732421875,40.21409387912987,6.995850086212158,1875.7142333984375,1875.7142333984375,0.2744140625,7,7,0
0.6519443988800049,1.0721244812011719,0.49478137493133545,0.5523648262023926,0.7020877599716187,3.7656755447387695,0.0,0.7970713376998901,0.26171875,0.26171875,0.73828125,5.701174736022949,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,63.76953125,35.520840182634664,6.687694072723389,1198.9912109375,1198.9912109375,0.203125,6,6,0
0.7299941182136536,0.9543930292129517,0.5932519435882568,0.4865044355392456,0.7895446419715881,4.872128486633301,0.0,0.8588497638702393,0.376953125,0.376953125,0.623046875,5.337163925170898,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,186.2060546875,52.674871730059856,6.980217933654785,3112.113525390625,3112.113525390625,0.21484375,9,0,1
0.9952184557914734,0.035095520317554474,0.992165744304657,1.7328872680664062,2.1351075172424316,9.167778015136719,0.0,7.55267858505249,0.484375,0.484375,0.515625,3.5120036602020264,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,163.9775390625,55.89674216417972,7.28928279876709,1655.013671875,1655.013671875,0.2041015625,8,8,0
0.9740481376647949,0.153100848197937,0.9588478207588196,0.5944482684135437,0.8167622089385986,4.622656345367432,0.0,1.019166350364685,0.2578125,0.2578125,0.7421875,5.2685675621032715,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,146.2822265625,32.06236958616626,6.770279884338379,3234.142578125,3234.142578125,0.2822265625,6,6,0
0.7763541340827942,0.8106914162635803,0.6535248160362244,0.5175239443778992,0.6705964803695679,3.3423519134521484,0.0,0.7166523337364197,0.2734375,0.2734375,0.7265625,5.795956611633301,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,81.17578125,33.62358209392849,6.259741306304932,1395.6435546875,1395.6435546875,0.0810546875,2,2,0
0.6693060994148254,1.120898723602295,0.49891364574432373,0.4467017650604248,0.5658913254737854,3.0647802352905273,0.0,0.5191500186920166,0.28125,0.28125,0.71875,5.931366920471191,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,107.123046875,48.13878146922243,7.269413948059082,2238.697509765625,2238.697509765625,0.2392578125,4,4,0
0.9129304885864258,0.39556050300598145,0.8747256994247437,0.5360583662986755,0.847750723361969,5.551897048950195,0.0,1.004636287689209,0.30078125,0.30078125,0.69921875,5.000214576721191,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,158.39453125,45.02690828929712,6.08337926864624,1817.8653564453125,1817.8653564453125,0.2080078125,2,2,0
0.9484211802482605,0.2852739989757538,0.9331918954849243,0.5139338970184326,0.752493143081665,4.384023666381836,0.0,0.8292680978775024,0.294921875,0.294921875,0.705078125,5.449089527130127,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,65.607421875,53.66263051384801,6.564664840698242,1940.814453125,1940.814453125,0.193359375,3,3,0
0.41329577565193176,1.3677129745483398,0.09589070081710815,0.4907124638557434,0.6415910720825195,3.70546293258667,0.0,0.6516338586807251,0.27734375,0.27734375,0.72265625,5.768369674682617,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,108.2734375,51.664930810788796,7.307817459106445,1260.0693359375,1260.0693359375,0.2802734375,3,5,1
0.5386002063751221,0.9517871141433716,0.13791486620903015,0.4850899279117584,0.6775590777397156,3.4553356170654297,0.0,0.693501889705658,0.306640625,0.306640625,0.693359375,5.70349645614624,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,152.0009765625,36.31689677318019,6.835176467895508,543.2557983398438,543.2557983398438,0.1865234375,5,5,0
0.5479082465171814,1.1893682479858398,0.2571466863155365,0.493773490190506,0.6955193877220154,5.004299163818359,0.0,0.7266146540641785,0.296875,0.296875,0.703125,5.425289630889893,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,108.326171875,43.6307868944964,7.186966896057129,2898.82177734375,2898.82177734375,0.287109375,7,4,1
0.9923697710037231,0.04984841123223305,0.9859957098960876,0.6815916299819946,0.9514196515083313,4.680951118469238,0.0,1.367998480796814,0.244140625,0.244140625,0.755859375,5.180326461791992,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,84.728515625,44.65862842843621,7.253596305847168,4123.447265625,4123.447265625,0.3095703125,1,1,0
0.9256806969642639,0.3305905759334564,0.8672009110450745,0.5634737014770508,0.7550941705703735,3.819751262664795,0.0,0.8865562081336975,0.275390625,0.275390625,0.724609375,5.566318988800049,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,124.36328125,49.69656815222152,7.266179084777832,4051.77685546875,4051.77685546875,0.2822265625,6,6,0
0.6828478574752808,1.097102403640747,0.5656284689903259,0.47957003116607666,0.5953717231750488,3.222543716430664,0.0,0.5837626457214355,0.255859375,0.255859375,0.744140625,5.902710914611816,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,81.4384765625,56.38028422455529,6.947880268096924,581.9873046875,581.9873046875,0.0966796875,4,7,1
0.83355712890625,0.5674974322319031,0.6965770125389099,0.446660578250885,0.6563795208930969,3.30842924118042,0.0,0.6294983625411987,0.294921875,0.294921875,0.705078125,5.806453704833984,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,123.810546875,55.178928111312814,7.511359691619873,2565.9453125,2565.9453125,0.259765625,1,1,0
0.35440686345100403,1.8607553243637085,0.14816248416900635,0.3311423659324646,0.3983374536037445,2.596653938293457,0.0,0.26801812648773193,0.267578125,0.267578125,0.732421875,6.098877906799316,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,117.26171875,59.00853900217238,6.79213285446167,5850.12109375,5850.12109375,0.2236328125,6,6,0
0.9837608933448792,0.0897756814956665,0.968970775604248,0.6598027944564819,1.0281621217727661,5.412245750427246,0.0,1.4903926849365234,0.326171875,0.326171875,0.673828125,4.766482353210449,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,101.1767578125,63.625452838178056,7.399669647216797,3485.0986328125,3485.0986328125,0.2509765625,1,1,0
0.476057767868042,1.1090682744979858,0.08728039264678955,0.648779034614563,0.9091753363609314,4.698271751403809,0.0,1.2458996772766113,0.275390625,0.275390625,0.724609375,5.269574165344238,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,153.8642578125,46.73048694370767,6.702152729034424,5066.8544921875,5066.8544921875,0.203125,7,7,0
